
01.03.51.355928,1.614547,0.9365101,-0.3873087
01.03.51.362446,1.618694,0.9365385,-0.3860904
01.03.51.372974,1.622518,0.9368107,-0.3848268
01.03.51.384004,1.626615,0.9368287,-0.3834282
01.03.51.395034,1.630644,0.9369409,-0.3819712
01.03.51.406062,1.634641,0.9370365,-0.3806103
01.03.51.417093,1.638747,0.9371326,-0.3790488
01.03.51.428121,1.642683,0.9370329,-0.3774832
01.03.51.439707,1.646784,0.9369956,-0.3761635
01.03.51.450181,1.65062,0.93671,-0.3746114
01.03.51.461713,1.653996,0.9369272,-0.3732218
01.03.51.472742,1.658022,0.9369519,-0.372062
01.03.51.483772,1.66171,0.9371061,-0.3706717
01.03.51.496305,1.665203,0.9372274,-0.3694329
01.03.51.510843,1.668628,0.9373437,-0.3683008
01.03.51.517862,1.672054,0.9373341,-0.3672296
01.03.51.527889,1.674779,0.9375247,-0.3665886
01.03.51.539420,1.677925,0.9375417,-0.3661466
01.03.51.550450,1.681164,0.9377421,-0.3653921
01.03.51.561479,1.683967,0.937852,-0.3649144
01.03.51.572509,1.686576,0.9380809,-0.3644422
01.03.51.584040,1.689336,0.9378202,-0.3639263
01.03.51.595069,1.691987,0.9380488,-0.3632052
01.03.51.606600,1.694222,0.9386659,-0.3628007
01.03.51.617128,1.696609,0.9388978,-0.3624582
01.03.51.628158,1.698805,0.939456,-0.3621101
01.03.51.639187,1.701659,0.9397907,-0.3623016
01.03.51.650718,1.703742,0.9394169,-0.3620044
01.03.51.665759,1.706112,0.9394393,-0.361418
01.03.51.672777,1.708879,0.9395233,-0.3613019
01.03.51.683806,1.711097,0.9398109,-0.3605571
01.03.51.694836,1.71258,0.9405565,-0.3601561
01.03.51.705866,1.714496,0.9410455,-0.3595387
01.03.51.716895,1.716515,0.9410892,-0.3589433
01.03.51.727925,1.718109,0.9415015,-0.358459
01.03.51.739958,1.720183,0.9417197,-0.3581049
01.03.51.750486,1.722103,0.9419222,-0.3572712
01.03.51.761515,1.723586,0.9421406,-0.3565811
01.03.51.772545,1.724926,0.9423971,-0.3557528
01.03.51.783574,1.726603,0.9425404,-0.354948
01.03.51.794604,1.727815,0.9428674,-0.3544049
01.03.51.806135,1.72898,0.9430461,-0.3537428
01.03.51.822177,1.730279,0.9427226,-0.3531518
01.03.51.827692,1.730826,0.9429822,-0.3527954
01.03.51.839224,1.731934,0.9430754,-0.3525525
01.03.51.850253,1.732671,0.9431145,-0.3521129
01.03.51.861283,1.732951,0.9431751,-0.351819
01.03.51.872814,1.733132,0.943127,-0.3514273
01.03.51.883843,1.733483,0.942995,-0.3508294
01.03.51.894873,1.733737,0.9426602,-0.3501871
01.03.51.905902,1.733378,0.9422979,-0.3495548
01.03.51.916931,1.733191,0.9416256,-0.3491501
01.03.51.927961,1.732424,0.9412771,-0.3491168
01.03.51.938990,1.731745,0.9408742,-0.3493853
01.03.51.950521,1.730718,0.9404719,-0.3497169
01.03.51.961550,1.729737,0.9398617,-0.350099
01.03.51.977594,1.728097,0.9394829,-0.3505521
01.03.51.984112,1.72666,0.9387976,-0.3511941
01.03.51.994640,1.725097,0.938377,-0.3517864
01.03.52.007176,1.723186,0.9381109,-0.3528103
01.03.52.017701,1.721126,0.9376123,-0.353826
01.03.52.028230,1.719117,0.937102,-0.354782
01.03.52.039259,1.716685,0.9367757,-0.3559197
01.03.52.050791,1.714211,0.9360243,-0.357111
01.03.52.061820,1.71144,0.9353819,-0.3582877
01.03.52.072348,1.708785,0.9347696,-0.3597623
01.03.52.083378,1.705431,0.9339666,-0.3611331
01.03.52.094908,1.702373,0.9333813,-0.362366
01.03.52.105436,1.698824,0.9329847,-0.3639081
01.03.52.116967,1.695228,0.9318143,-0.365626
01.03.52.132008,1.691305,0.9312519,-0.3673455
01.03.52.139028,1.687981,0.930438,-0.3695493
01.03.52.150056,1.684058,0.9294095,-0.3711447
01.03.52.161085,1.679663,0.9288498,-0.3729435
01.03.52.172616,1.675673,0.928147,-0.3747817
01.03.52.183145,1.671431,0.9272949,-0.3763698
01.03.52.194676,1.667206,0.92643,-0.3780062
01.03.52.206207,1.662545,0.925548,-0.3798037
01.03.52.216234,1.658084,0.92408,-0.3817029
01.03.52.227764,1.653214,0.9229499,-0.3837976
01.03.52.238794,1.648516,0.9218951,-0.3863603
01.03.52.250325,1.643544,0.9207239,-0.3888135
01.03.52.261355,1.638252,0.9198736,-0.3914731
01.03.52.272384,1.632256,0.9192214,-0.3938221
01.03.52.288427,1.627073,0.9184142,-0.3964989
01.03.52.294945,1.621389,0.917984,-0.3993747
01.03.52.305473,1.615429,0.9177788,-0.4019761
01.03.52.317004,1.609714,0.9173442,-0.4046263
01.03.52.328033,1.60383,0.9175735,-0.4073043
01.03.52.339565,1.598145,0.9176046,-0.410133
01.03.52.350092,1.592462,0.9172353,-0.4128914
01.03.52.361121,1.58681,0.9171312,-0.4154819
01.03.52.372654,1.581403,0.9170219,-0.4183931
01.03.52.383182,1.575916,0.9168496,-0.4208722
01.03.52.394712,1.569875,0.9171473,-0.4234396
01.03.52.405742,1.564279,0.917343,-0.4258789
01.03.52.416770,1.558907,0.9174349,-0.4279835
01.03.52.427802,1.553331,0.9178295,-0.4301047
01.03.52.443343,1.54827,0.9180596,-0.4325179
01.03.52.449860,1.542977,0.9179356,-0.4345055
01.03.52.461390,1.537332,0.9182371,-0.4366086
01.03.52.472420,1.532604,0.9183496,-0.4388504
01.03.52.483450,1.527035,0.9190515,-0.4407305
01.03.52.494480,1.522085,0.9193573,-0.4423139
01.03.52.505508,1.517723,0.9198546,-0.4439726
01.03.52.516539,1.513008,0.9202772,-0.445374
01.03.52.528070,1.508178,0.9207472,-0.4466832
01.03.52.538598,1.503423,0.9210812,-0.4479116
01.03.52.550128,1.498878,0.9208786,-0.4490833
01.03.52.561159,1.494062,0.9210727,-0.4503418
01.03.52.572188,1.489373,0.9212165,-0.4514461
01.03.52.583245,1.485028,0.9215453,-0.4523457
01.03.52.599260,1.417964,0.9632735,-0.465086
01.03.52.606279,1.414093,0.9638901,-0.4670372
01.03.52.616306,1.408977,0.9633756,-0.4684113
01.03.52.628339,1.405722,0.9629921,-0.4682075
01.03.52.638366,1.402017,0.9630749,-0.4698951
01.03.52.649896,1.397261,0.9622481,-0.4708526
01.03.52.660926,1.393448,0.961843,-0.4710236
01.03.52.671956,1.389809,0.9617993,-0.4724969
01.03.52.682984,1.385306,0.9612031,-0.4733868
01.03.52.694516,1.381525,0.9608786,-0.4738314
01.03.52.705545,1.3778,0.9609499,-0.475107
01.03.52.716574,1.373343,0.9603543,-0.4761082
01.03.52.727604,1.369551,0.9600415,-0.4766549
01.03.52.739135,1.3658,0.9600338,-0.4779577
01.03.52.754677,1.361578,0.9597083,-0.4789214
01.03.52.761695,1.357439,0.9597563,-0.4795457
01.03.52.772726,1.353697,0.9598886,-0.4807913
01.03.52.784256,1.349325,0.9595016,-0.4817301
01.03.52.794283,1.345238,0.9596152,-0.4822177
01.03.52.805312,1.341375,0.959604,-0.4832593
01.03.52.816343,1.337034,0.9591308,-0.4840543
01.03.52.827372,1.33292,0.9588786,-0.4844222
01.03.52.838902,1.328793,0.9587344,-0.4852595
01.03.52.849932,1.324178,0.9581554,-0.4860923
01.03.52.860962,1.319705,0.9580072,-0.4869245
01.03.52.871991,1.315367,0.9578484,-0.487878
01.03.52.883021,1.310681,0.9574986,-0.4888016
01.03.52.894552,1.306417,0.9570818,-0.4896302
01.03.52.910594,1.301813,0.9569677,-0.4906209
01.03.52.916610,1.297113,0.9567857,-0.491719
01.03.52.927641,1.292508,0.9566638,-0.4926345
01.03.52.938670,1.287846,0.9564834,-0.4938098
01.03.52.949699,1.283274,0.9564155,-0.4948679
01.03.52.960730,1.278328,0.9564778,-0.4957696
01.03.52.971758,1.27376,0.9562377,-0.4966583
01.03.52.983790,1.269051,0.956002,-0.4974128
01.03.52.994318,1.264314,0.9560351,-0.4982282
01.03.53.005850,1.259745,0.9561923,-0.4987801
01.03.53.016377,1.254869,0.9559869,-0.4995842
01.03.53.027407,1.250146,0.9560531,-0.500589
01.03.53.038938,1.24541,0.9559706,-0.5012385
01.03.53.050469,1.240521,0.9556742,-0.5019648
01.03.53.068016,1.235812,0.9553365,-0.5027453
01.03.53.073030,1.23104,0.9550596,-0.5034149
01.03.53.083057,1.226334,0.9548023,-0.5040913
01.03.53.094587,1.221433,0.9548936,-0.5044867
01.03.53.105618,1.216736,0.954951,-0.5049164
01.03.53.116647,1.211998,0.9548227,-0.5055542
01.03.53.127676,1.207462,0.9547611,-0.5062439
01.03.53.138706,1.20293,0.9546019,-0.5067453
01.03.53.150236,1.198187,0.9539766,-0.5073138
01.03.53.160765,1.193503,0.9537947,-0.5079649
01.03.53.172798,1.189309,0.9533676,-0.5082584
01.03.53.182824,1.185144,0.9529738,-0.5083691
01.03.53.194355,1.181065,0.95278,-0.5081871
01.03.53.205384,1.177054,0.9526767,-0.5078981
01.03.53.221427,1.17278,0.9523916,-0.5075899
01.03.53.227444,1.168528,0.9523873,-0.5074593
01.03.53.238974,1.164521,0.9524963,-0.5067335
01.03.53.249502,1.160535,0.9525762,-0.5061111
01.03.53.261033,1.156224,0.9528401,-0.5058823
01.03.53.271562,1.152172,0.9531014,-0.5052332
01.03.53.283093,1.147915,0.9532509,-0.5045983
01.03.53.294122,1.143507,0.9536617,-0.504114
01.03.53.305152,1.13918,0.9538277,-0.5033303
01.03.53.316181,1.134855,0.9541355,-0.5026106
01.03.53.327712,1.130548,0.9543217,-0.5020186
01.03.53.339243,1.12595,0.9545497,-0.5010201
01.03.53.350272,1.121365,0.9548414,-0.50021
01.03.53.360801,1.116858,0.9551257,-0.4997063
01.03.53.376843,1.112114,0.955442,-0.4987838
01.03.53.382860,1.107721,0.9558872,-0.4980325
01.03.53.393890,1.103049,0.9560863,-0.4974576
01.03.53.404919,1.098237,0.9559281,-0.4966313
01.03.53.416450,1.093675,0.9558355,-0.4960127
01.03.53.427480,1.08913,0.9555922,-0.4955271
01.03.53.439010,1.084466,0.9555162,-0.4948466
01.03.53.449538,1.079807,0.9555367,-0.4941632
01.03.53.460568,1.074711,0.9559969,-0.4938849
01.03.53.472099,1.069988,0.9560975,-0.4933649
01.03.53.483630,1.065252,0.9560807,-0.4928517
01.03.53.494159,1.060424,0.9561547,-0.4924616
01.03.53.505187,1.055696,0.9561541,-0.491654
01.03.53.516217,1.051075,0.9563395,-0.4908328
01.03.53.532260,1.04659,0.9563754,-0.4904693
01.03.53.538276,1.041912,0.9565959,-0.4894688
01.03.53.549807,1.037297,0.9565941,-0.4889554
01.03.53.560837,1.032746,0.9567628,-0.4886675
01.03.53.571866,1.02822,0.9566808,-0.4877947
01.03.53.582896,1.024074,0.9568007,-0.4870017
01.03.53.593927,1.019583,0.9570867,-0.4862873
01.03.53.605457,1.015425,0.9572495,-0.4852926
01.03.53.615985,1.011195,0.9572396,-0.4844756
01.03.53.627015,1.007133,0.9572637,-0.4838881
01.03.53.638545,1.003264,0.9571778,-0.4827754
01.03.53.649576,0.9996254,0.9567277,-0.481845
01.03.53.660604,0.9960692,0.9565462,-0.4811432
01.03.53.671634,0.992877,0.956081,-0.4796633
01.03.53.687677,0.9898312,0.9558092,-0.4783818
01.03.53.694697,0.9863904,0.9557732,-0.4777279
01.03.53.704722,0.9830747,0.9555826,-0.4768044
01.03.53.715752,0.979795,0.9555194,-0.4761611
01.03.53.727283,0.9763424,0.9557135,-0.4756527
01.03.53.738312,0.9732206,0.9555883,-0.474739
01.03.53.749342,0.9704633,0.9555539,-0.4737473
01.03.53.760873,0.9678476,0.955384,-0.4729546
01.03.53.771904,0.9650908,0.9553816,-0.471506
01.03.53.782932,0.9630389,0.9556512,-0.4700028
01.03.53.793962,0.9607215,0.9557621,-0.4690174
01.03.53.804992,0.958385,0.9557403,-0.4678357
01.03.53.816020,0.9559796,0.9551846,-0.4668568
01.03.53.827052,0.9538355,0.9549047,-0.4658306
01.03.53.842592,0.9518347,0.9545996,-0.4650078
01.03.53.849111,0.949677,0.9542228,-0.4638669
01.03.53.860640,0.9470668,0.9540431,-0.4628702
01.03.53.871670,0.9449558,0.9533942,-0.4615643
01.03.53.882700,0.9429708,0.952601,-0.460121
01.03.53.893729,0.9406135,0.9518334,-0.4588103
01.03.53.904759,0.9384677,0.9508698,-0.457348
01.03.53.915788,0.9359853,0.9494257,-0.4560246
01.03.53.926818,0.9336171,0.9482317,-0.4548144
01.03.53.938349,0.9310513,0.9468591,-0.4539302
01.03.53.949379,0.9286079,0.9453236,-0.4533672
01.03.53.960407,0.9262278,0.9438193,-0.4526927
01.03.53.971437,0.9237807,0.9420184,-0.4521453
01.03.53.982969,0.9214234,0.940249,-0.4517189
01.03.53.999013,0.9189782,0.9386859,-0.4515105
01.03.54.005027,0.9163969,0.9370764,-0.4509546
01.03.54.016056,0.913969,0.9357289,-0.4509621
01.03.54.027087,0.911649,0.9343573,-0.4510919
01.03.54.038115,0.9091854,0.9330739,-0.4511867
01.03.54.049146,0.9064493,0.9317175,-0.4514233
01.03.54.060677,0.9037623,0.9305959,-0.4516296
01.03.54.071706,0.9008071,0.9295849,-0.4516044
01.03.54.082736,0.8974805,0.9285324,-0.4518406
01.03.54.093767,0.8940978,0.9279764,-0.4519708
01.03.54.105296,0.8909235,0.9272563,-0.4521148
01.03.54.115825,0.8871388,0.9262186,-0.4525101
01.03.54.126854,0.8834782,0.9252399,-0.4530611
01.03.54.138385,0.8800485,0.9235636,-0.4537348
01.03.54.153926,0.8762915,0.9219264,-0.4544437
01.03.54.160444,0.8723638,0.9198124,-0.4555493
01.03.54.171475,0.8683243,0.9174322,-0.4566328
01.03.54.182502,0.8640337,0.9150141,-0.4578391
01.03.54.193532,0.85922,0.9132628,-0.4591066
01.03.54.205064,0.8546033,0.9114398,-0.4604543
01.03.54.216093,0.8502779,0.9099419,-0.4618222
01.03.54.227122,0.8454392,0.9089378,-0.4636631
01.03.54.238153,0.8410029,0.9075828,-0.4650972
01.03.54.249181,0.8367004,0.9060706,-0.4669539
01.03.54.260712,0.8324842,0.9046,-0.4689489
01.03.54.272243,0.8282404,0.9029707,-0.4708325
01.03.54.282772,0.8239551,0.9008297,-0.4736293
01.03.54.293801,0.8198066,0.8986734,-0.4762974
01.03.54.309845,0.8151593,0.8967909,-0.4792091
01.03.54.315860,0.8103752,0.8948225,-0.4825624
01.03.54.327391,0.80582,0.8933557,-0.4861441
01.03.54.338421,0.8008952,0.8925616,-0.4894277
01.03.54.348949,0.7960997,0.89162,-0.4928412
01.03.54.360981,0.7912221,0.8918941,-0.4961312
01.03.54.371511,0.7866726,0.8925731,-0.4994554
01.03.54.382539,0.7816875,0.8930804,-0.5030064
01.03.54.393569,0.7771611,0.893746,-0.5063552
01.03.54.405099,0.7727067,0.8944757,-0.5101514
01.03.54.415627,0.7676392,0.8945124,-0.5139537
01.03.54.427159,0.763226,0.8942754,-0.5177969
01.03.54.438188,0.7586703,0.8941486,-0.5218331
01.03.54.449218,0.7538731,0.8937664,-0.5254543
01.03.54.464258,0.7487948,0.8935848,-0.5289177
01.03.54.471277,0.7439868,0.8927889,-0.53258
01.03.54.482306,0.7390771,0.891968,-0.5359375
01.03.54.493337,0.7338214,0.8914909,-0.5395533
01.03.54.504867,0.7291193,0.8905053,-0.5433067
01.03.54.515896,0.7247038,0.8892721,-0.546779
01.03.54.526927,0.7202117,0.8882681,-0.5500956
01.03.54.537955,0.7160821,0.8868663,-0.5529916
01.03.54.548985,0.7118082,0.8854742,-0.5559742
01.03.54.560516,0.7079434,0.8841177,-0.5586164
01.03.54.571545,0.7040854,0.8830054,-0.5612026
01.03.54.582075,0.7001059,0.8817503,-0.5642139
01.03.54.593605,0.6962342,0.881096,-0.5674729
01.03.54.604635,0.69261,0.8800124,-0.5701562
01.03.54.621180,0.6893332,0.8787048,-0.5729677
01.03.54.626693,0.6864166,0.8775733,-0.575526
01.03.54.637724,0.6832952,0.8764256,-0.5777271
01.03.54.649254,0.6803243,0.8752789,-0.5800328
01.03.54.660283,0.6775136,0.8744859,-0.5823286
01.03.54.671313,0.6750588,0.8739457,-0.5846004
01.03.54.682343,0.6725731,0.8735156,-0.5868691
01.03.54.693373,0.6699219,0.8734064,-0.5889115
01.03.54.704402,0.6676078,0.8731828,-0.5909002
01.03.54.715431,0.6651447,0.8729445,-0.5925696
01.03.54.726962,0.6627264,0.872719,-0.594125
01.03.54.737991,0.6603892,0.8727926,-0.595848
01.03.54.749025,0.6578486,0.8728485,-0.5974004
01.03.54.760051,0.6556449,0.8727144,-0.5990912
01.03.54.775592,0.6534114,0.8730446,-0.6005565
01.03.54.782110,0.6509805,0.8730243,-0.60187
01.03.54.793640,0.648947,0.8726625,-0.6026061
01.03.54.804169,0.6466255,0.8723036,-0.6030987
01.03.54.815700,0.6443341,0.8717196,-0.6031943
01.03.54.826730,0.6416497,0.8715413,-0.6034536
01.03.54.837760,0.6391351,0.8706557,-0.60335
01.03.54.848789,0.636693,0.8696492,-0.6031792
01.03.54.859819,0.6339295,0.8690569,-0.6033379
01.03.54.871349,0.6313515,0.8681126,-0.603801
01.03.54.882379,0.6283731,0.8669024,-0.6041243
01.03.54.893410,0.6252162,0.865816,-0.6042315
01.03.54.904437,0.6218462,0.8646959,-0.6042352
01.03.54.915968,0.6183152,0.8637211,-0.6043407
01.03.54.931511,0.6148105,0.8628858,-0.6044151
01.03.54.937526,0.6110663,0.8623352,-0.6044589
01.03.54.949057,0.6073723,0.861976,-0.604384
01.03.54.960087,0.6034174,0.8616505,-0.6041801
01.03.54.971116,0.5992579,0.8611997,-0.6037198
01.03.54.982148,0.5949335,0.8606927,-0.6033064
01.03.54.993677,0.5911007,0.8600352,-0.6030515
01.03.55.004204,0.5870259,0.8596858,-0.6025506
01.03.55.015235,0.5825455,0.8594387,-0.6018029
01.03.55.026766,0.5784578,0.8592415,-0.6013457
01.03.55.037795,0.574142,0.8592877,-0.6004078
01.03.55.048825,0.5698061,0.8592581,-0.5998843
01.03.55.059854,0.5652704,0.8596345,-0.5992605
01.03.55.071385,0.5607417,0.8596525,-0.5983779
01.03.55.086927,0.5559855,0.8596836,-0.597739
01.03.55.093444,0.5513196,0.8601053,-0.5971436
01.03.55.104975,0.5465689,0.860978,-0.5964148
01.03.55.115505,0.5418026,0.8617237,-0.595741
01.03.55.126532,0.5369294,0.8626699,-0.5952602
01.03.55.138064,0.5322261,0.8634578,-0.5945351
01.03.55.149094,0.5275991,0.8640419,-0.593708
01.03.55.160625,0.5232184,0.864702,-0.5926223
01.03.55.171655,0.5190399,0.8653264,-0.5911784
01.03.55.182182,0.5149119,0.8658929,-0.5897154
01.03.55.194716,0.5108685,0.8667657,-0.5884584
01.03.55.204744,0.5069602,0.8674918,-0.5870747
01.03.55.215772,0.5028801,0.8682098,-0.5860521
01.03.55.227302,0.4986892,0.8694041,-0.5856147
01.03.55.242845,0.4943379,0.8704062,-0.5844579
01.03.55.248860,0.4900963,0.871587,-0.5837361
01.03.55.259890,0.4858551,0.8727993,-0.5829951
01.03.55.271421,0.4814832,0.8738111,-0.5820405
01.03.55.281949,0.4773223,0.8748645,-0.5810801
01.03.55.293480,0.4730414,0.8757136,-0.5802599
01.03.55.304008,0.4690154,0.8763338,-0.5792245
01.03.55.315539,0.4651402,0.8768433,-0.5781843
01.03.55.327070,0.4611233,0.8775771,-0.5775343
01.03.55.337599,0.4573994,0.8779629,-0.576441
01.03.55.348628,0.4539589,0.8783959,-0.5755351
01.03.55.360160,0.4501023,0.8791363,-0.5747751
01.03.55.371690,0.4465467,0.8795539,-0.5740743
01.03.55.382719,0.4427844,0.8797486,-0.5736231
01.03.55.398762,0.4391868,0.880119,-0.5732993
01.03.55.404278,0.4356858,0.8804114,-0.572869
01.03.55.415307,0.4323361,0.8807626,-0.5726465
01.03.55.426837,0.4288557,0.8813349,-0.5723097
01.03.55.437867,0.4256519,0.8816134,-0.5719945
01.03.55.449398,0.4223657,0.881744,-0.5718774
01.03.55.460428,0.419091,0.882093,-0.5718961
01.03.55.470956,0.4157474,0.8824066,-0.5718699
01.03.55.482487,0.4122949,0.8827722,-0.5723491
01.03.55.493516,0.4088789,0.8833292,-0.5730858
01.03.55.504044,0.4055836,0.8835185,-0.5737409
01.03.55.515575,0.4021691,0.8838452,-0.5745556
01.03.55.526605,0.3987834,0.8842034,-0.575542
01.03.55.538136,0.3953621,0.8843175,-0.5763541
01.03.55.553176,0.3921211,0.8842579,-0.5773885
01.03.55.559693,0.3889688,0.8842099,-0.5782251
01.03.55.570723,0.3858347,0.8840936,-0.5788577
01.03.55.581753,0.3828428,0.883925,-0.5794377
01.03.55.593284,0.3800021,0.8837566,-0.5801514
01.03.55.604815,0.3772278,0.8836776,-0.580608
01.03.55.615342,0.3742367,0.8834583,-0.581022
01.03.55.626372,0.3710697,0.8836313,-0.5813624
01.03.55.637903,0.3680607,0.8836025,-0.5816848
01.03.55.648431,0.364668,0.883371,-0.5818798
01.03.55.659963,0.3612621,0.8833153,-0.5824527
01.03.55.670993,0.357667,0.8828349,-0.5822314
01.03.55.681520,0.3544316,0.8821635,-0.5823505
01.03.55.693051,0.3511524,0.8815895,-0.5826328
01.03.55.709094,0.3479204,0.8808243,-0.5829572
01.03.55.715111,0.3447824,0.8799995,-0.5833647
01.03.55.726140,0.3413024,0.8793206,-0.584036
01.03.55.737170,0.3375602,0.8783257,-0.5845743
01.03.55.748701,0.3337921,0.8774664,-0.5851796
01.03.55.759730,0.3293657,0.876669,-0.5858265
01.03.55.770760,0.3252486,0.8757093,-0.5864313
01.03.55.781791,0.3210652,0.87454,-0.5872168
01.03.55.792818,0.3174558,0.8730296,-0.587754
01.03.55.804349,0.3137758,0.8716921,-0.5879281
01.03.55.814878,0.3103337,0.8703558,-0.588272
01.03.55.825907,0.3067608,0.8690672,-0.5889189
01.03.55.837438,0.3031132,0.867781,-0.5893411
01.03.55.848468,0.2989842,0.8663548,-0.5898396
01.03.55.864510,0.2946044,0.865293,-0.5905902
01.03.55.871029,0.289974,0.8640505,-0.5909996
01.03.55.882058,0.2851465,0.8625808,-0.5917213
01.03.55.893087,0.280357,0.8613697,-0.5925153
01.03.55.904116,0.2757578,0.8598659,-0.5928537
01.03.55.915146,0.2713733,0.8583391,-0.5933573
01.03.55.926177,0.2670016,0.8570807,-0.5940019
01.03.55.937206,0.2627589,0.8556068,-0.5942983
01.03.55.948737,0.2585492,0.8544126,-0.5947601
01.03.55.959767,0.2543893,0.8536594,-0.5954252
01.03.55.970796,0.2501225,0.8527842,-0.5961902
01.03.55.981824,0.2454376,0.8517263,-0.597661
01.03.55.992855,0.2412884,0.85061,-0.5989642
01.03.56.004385,0.2370135,0.8492193,-0.6002062
01.03.56.020428,0.2328048,0.8478146,-0.6016995
01.03.56.025944,0.2288656,0.8463645,-0.6032013
01.03.56.037474,0.2248328,0.8448782,-0.6046268
01.03.56.048504,0.2208416,0.8435116,-0.6060222
01.03.56.059533,0.216512,0.8423157,-0.607577
01.03.56.070563,0.2120116,0.8411431,-0.6086536
01.03.56.081592,0.2073904,0.8401749,-0.6099363
01.03.56.092621,0.2028015,0.8395941,-0.611333
01.03.56.104654,0.1983335,0.8392746,-0.612639
01.03.56.115182,0.1937855,0.8386369,-0.6140298
01.03.56.126212,0.1895974,0.8380339,-0.6155214
01.03.56.137743,0.1853206,0.8373156,-0.6165745
01.03.56.148271,0.1809564,0.8363671,-0.6177922
01.03.56.159802,0.1768281,0.835485,-0.61911
01.03.56.175343,0.1728206,0.8346827,-0.620472
01.03.56.181360,0.1690148,0.8339906,-0.6218851
01.03.56.192893,0.1653336,0.8335137,-0.6236034
01.03.56.203920,0.1618723,0.8330288,-0.6249591
01.03.56.215952,0.158604,0.8322828,-0.626404
01.03.56.227484,0.155493,0.8316665,-0.6275448
01.03.56.237510,0.1526954,0.8307848,-0.6284647
01.03.56.248540,0.149894,0.8296888,-0.6294353
01.03.56.259569,0.147047,0.8288093,-0.6305144
01.03.56.271100,0.1443177,0.8280065,-0.6313977
01.03.56.281628,0.1416404,0.8269379,-0.6325126
01.03.56.292657,0.1390244,0.8260825,-0.6338203
01.03.56.304691,0.1367078,0.8252573,-0.6351797
01.03.56.315720,0.1343039,0.8243885,-0.6364817
01.03.56.331262,0.1321222,0.8237445,-0.6376284
01.03.56.337278,0.1300231,0.8230875,-0.6387067
01.03.56.348307,0.1281793,0.8226705,-0.639676
01.03.56.359337,0.1261476,0.8225086,-0.6406882
01.03.56.370868,0.1242763,0.8221982,-0.6415884
01.03.56.381395,0.1221788,0.8223622,-0.6424815
01.03.56.392928,0.1204181,0.8229766,-0.6432583
01.03.56.403956,0.1189256,0.8235984,-0.6439649
01.03.56.414986,0.1173234,0.8241818,-0.6446416
01.03.56.426018,0.1156405,0.8251796,-0.6452902
01.03.56.437045,0.1143993,0.825779,-0.6453879
01.03.56.448074,0.1129465,0.8259947,-0.6455164
01.03.56.459104,0.1116612,0.8263495,-0.6455768
01.03.56.470634,0.11046,0.8267233,-0.6455267
